class,score
0,0.9082152583704202
0,0.868267384875978
0,0.8617143246009739
0,0.8298071168339816
0,0.8048169118448641
0,0.7856181150008035
0,0.7744811670263371
0,0.7659230018867342
0,0.7372912891868854
0,0.7354834317522537
0,0.7288367786187799
0,0.7097257472130808
0,0.7016841709878306
0,0.6960140609198557
0,0.6863616097891563
0,0.6785141952659527
0,0.6784424222275318
0,0.6634375733561975
0,0.6541317524886564
0,0.6337738049172361
0,0.6042891559418975
0,0.6025953351755705
0,0.586774354514908
0,0.5806527481551134
0,0.5724819853298136
0,0.5534487635271206
0,0.5448826424683937
0,0.5373714404688088
0,0.521872260739098
0,0.5181342038056751
0,0.510572983877387
0,0.5028210883000336
0,0.5018379837734475
0,0.48777560177818946
0,0.47507351207639986
0,0.4684272826437337
0,0.4518790354104269
0,0.4196103660013491
0,0.4138981944389594
0,0.41127635865462936
0,0.39304184033362116
0,0.39062342472197903
0,0.38923403000540985
0,0.38218721486908097
0,0.379365909887931
0,0.37895604636324826
0,0.3682047099179053
0,0.3573354706470584
0,0.3562327080163958
0,0.3554454773077973
0,0.3440186223735434
0,0.34128351495196346
0,0.328822159823126
0,0.30784773011776895
0,0.2835106190359208
0,0.2754001507501736
0,0.2515699681866108
0,0.2420961553547747
0,0.20210886506405992
0,0.18891292707906862
0,0.1685034084212004
0,0.13813750270373373
0,0.11338952070701452
0,0.10180307181373344
1,0.0820581491463718
0,0.0799796618738922
0,0.07886793743252626
0,0.07667876215605081
0,0.07415062785797104
0,0.07403750032173662
1,0.07385560887301255
0,0.07209720489138895
0,0.06974873132486026
0,0.06918144605642186
0,0.06903417491902311
0,0.06894336542917252
0,0.06857469739708262
0,0.06828031682967874
0,0.06821180704782713
0,0.06753717160450574
0,0.06655139256300968
0,0.06631204533484288
0,0.06628199397581053
0,0.06624938106497724
0,0.06598300122557209
0,0.06517821826953633
0,0.06447947586196447
0,0.06356709748411182
0,0.06300065670098151
0,0.06290039639530663
0,0.06270544562682943
0,0.06161733915965065
0,0.06130145474583626
0,0.06129458502418717
0,0.06048003996863803
0,0.060340127712205205
0,0.05986705772719421
0,0.05977314340586612
0,0.05961779965462489
0,0.059498043106371065
0,0.05896361202603133
0,0.05818706513919987
0,0.05786113154475171
0,0.05734368031803763
0,0.05710074655451487
0,0.05633161921234348
0,0.05623069733551195
0,0.0561459695559222
0,0.055921736741052386
0,0.055745038926879056
0,0.055480812870775796
0,0.054449866658442043
0,0.054335275950835565
0,0.05422244805658021
0,0.05416640952816978
0,0.0537579643208722
0,0.053680151391648834
0,0.053579646454760016
0,0.053403623505021716
0,0.053179254844127014
0,0.0531508795034898
0,0.052779841754658365
0,0.0525075440461984
0,0.05200593641744665
0,0.051955049222396514
0,0.051924515817672164
0,0.051898210875401994
0,0.051607270921476295
0,0.05143317245432108
0,0.05044656598082613
0,0.05032415849592443
0,0.05024539820120179
0,0.049900331351906115
0,0.04958935101127963
0,0.04952708626418922
0,0.04863409738586958
0,0.04754448867763261
0,0.04736533810357658
0,0.047351364006181486
0,0.04711410963005871
0,0.0468395022299012
0,0.04683745934387265
0,0.04627831371323607
0,0.04624348114147535
0,0.04608186683323473
0,0.04578600869510133
0,0.04572119733426597
0,0.04541113801281995
0,0.045297036849908594
0,0.04511980786743706
0,0.04494706008271377
0,0.04435890574236681
0,0.044342862170243136
0,0.043894886476646584
0,0.04379174963413811
0,0.04373849205180301
0,0.04341768721634168
0,0.04319954349346417
0,0.043086784939745236
0,0.04289886762442029
0,0.04272482265631063
0,0.04268318046648494
0,0.042539932468112315
0,0.04246774059900701
0,0.04238002111789525
0,0.04116845269124856
1,0.04072516899426714
0,0.04067363007566354
0,0.04047533655260574
0,0.040459215475844156
0,0.04040727866930323
0,0.04021592056345917
0,0.04004403465576603
0,0.03988223875012737
0,0.03978244744597342
0,0.03954698448590992
0,0.03946747809426106
0,0.03923603747793881
0,0.03878239636944302
1,0.03810113533460108
0,0.037575065761077574
0,0.037533960469419786
0,0.036782562307324476
0,0.03674953072155402
0,0.0363226018279516
0,0.03620256408429738
0,0.03597358802503184
0,0.0359709495679231
0,0.035778830693846214
0,0.0351936460643917
0,0.03513556869057965
0,0.034608972680038506
0,0.03456887406467645
0,0.0344946316581622
0,0.03378174413024075
0,0.03371447194680681
0,0.033268932434829306
0,0.03318425311575017
0,0.03307107594707372
0,0.03251889125920445
0,0.03244580683068395
0,0.03243785998354872
0,0.03220596128425248
0,0.03206139611783793
0,0.0320564420890162
0,0.032029795715119255
0,0.03190925446141656
0,0.03153275712503315
0,0.03150109360526845
0,0.031452462702595316
0,0.030457364028847637
0,0.029903531256005686
0,0.02976932620564056
0,0.0296192699966135
0,0.02914714643252622
0,0.029036628132783106
0,0.028839905502785614
0,0.028534216850113415
0,0.028487603775443914
0,0.028462125368883536
0,0.02831108980543512
0,0.028223271878454435
0,0.02813671678639194
0,0.028033058917188488
0,0.027874215224305575
0,0.02774214410985111
0,0.027736552749194038
0,0.027632533662918752
0,0.02756951185207911
0,0.02730576679571969
0,0.027226826734674747
0,0.027118471997887916
0,0.027108498296323936
0,0.02697339090636953
0,0.026924663670731735
0,0.02692007992865034
0,0.02680331196802114
0,0.026630551997095353
0,0.02658938768054675
0,0.0263454774743354
0,0.026221804433718143
0,0.026163484621493545
0,0.02614208382865743
0,0.026101552923222027
0,0.025907628754998142
0,0.025779833252124355
0,0.025647177479887408
0,0.025535272729112626
0,0.02552084747999723
0,0.025172208871957893
0,0.02506890773889108
0,0.024898853794538767
0,0.024743210840029815
0,0.024688710767721365
0,0.024530507208596477
0,0.024488592697236806
0,0.024462563210862896
0,0.024427115781088814
0,0.024395066003027214
0,0.024380625279233917
0,0.02416126248658341
0,0.023941400206005294
0,0.023720597498183407
0,0.023563058044927726
0,0.023494894442836343
0,0.023478188362335263
0,0.023403396523466805
0,0.023394443284489887
0,0.02335873645415137
0,0.023239869050849887
0,0.023187416151068986
0,0.023146712650092566
0,0.022777369002782696
0,0.02277385378375221
0,0.02269921250218935
0,0.022674935671937835
0,0.022664781367525033
0,0.02256704814230235
0,0.022472166378795334
0,0.022417043902868927
0,0.022366549502700388
0,0.022360633143499457
0,0.022348723495580144
0,0.022076317996807933
0,0.022049197983460354
0,0.022040403108502672
0,0.022026929405691353
0,0.02201921625589548
0,0.02201348220818271
0,0.021929855268906256
0,0.021908440455459727
0,0.02185616391700964
0,0.021829891884807856
0,0.021828461651766322
0,0.0217673408735373
