class,score
1,5.18510202699647
1,4.5058817045879875
1,4.446615130174481
1,4.4392639130361005
1,3.608580188931557
1,3.5739188846756567
1,2.769680941920933
1,2.3712470991356938
1,1.65399340582748
1,1.595219036755189
0,0.21445291178439263
0,0.1769687176292939
0,0.16735035275211904
0,0.1666486323920015
0,0.14153320278460088
0,0.12934216135340382
0,0.11988734459171856
0,0.11517794709772744
0,0.11495465950000874
0,0.10833900134910951
0,0.10554795467132225
0,0.10456101322411822
0,0.1042474016153892
0,0.1037995663968363
0,0.10241378355775389
0,0.10173520079417947
0,0.09767709218415938
0,0.09703927574634108
0,0.0948441880654896
0,0.09179471290194115
0,0.09077977193094154
0,0.08942122454283781
0,0.08606560798226358
0,0.08384538318174535
0,0.08310161087400636
0,0.079359243537972
0,0.06863155219364792
0,0.06813626732248254
0,0.06748402371086469
0,0.06690031401833303
0,0.06385960186108469
1,0.06288883932104371
0,0.062375828382942276
0,0.06207782562661098
0,0.06142297868369029
0,0.06134318790258285
0,0.05817179240879471
0,0.0578107898487388
0,0.05557777926674469
0,0.055007008502289095
0,0.05468159393882134
0,0.05385408150416359
0,0.053141178734241845
0,0.051262483543990614
0,0.050786216826807166
0,0.04922269248935244
0,0.049201982751487496
0,0.04907768513032702
0,0.04812734686132133
0,0.04757754651778939
0,0.04703347790551392
0,0.04646238540930009
0,0.04635487111713623
0,0.04471801962459535
0,0.04359771655500789
0,0.043596023868955606
0,0.0434987242546095
0,0.043204001287140026
0,0.04289088167304015
0,0.04093626210724639
0,0.03916426031354411
0,0.03816085436894096
0,0.03707104235141678
0,0.03650933908200023
0,0.03596971941519702
0,0.03579071497663044
0,0.035675549856520626
0,0.03551106955161282
0,0.03441034291652053
0,0.03411695478438185
0,0.034075749945904545
0,0.03370069140663919
0,0.033029667204179256
0,0.03258117431753076
0,0.0320807045216078
0,0.03132880823633574
0,0.030788054682901383
0,0.030539879262197596
0,0.030347703292021265
0,0.03033557725276767
0,0.02995329260496092
0,0.02878068022949757
0,0.028071913260973903
0,0.027129431204060455
0,0.027122890961469727
0,0.02707637100828526
0,0.026936233342839788
0,0.026909710111005045
0,0.026903973312146258
0,0.0265132003031085
0,0.026358241330239392
0,0.026141703164548287
0,0.026041837066635876
0,0.025470162067923838
0,0.025281933556002077
0,0.025260742946686912
0,0.02522772914251241
