class,score
1,4.563795058851979
1,4.391628641804715
1,3.301918232007858
1,3.167660410827477
1,2.7816741853876716
1,2.7806717401926995
1,2.5334901681809976
1,2.475206962004886
1,2.459177669532068
1,2.2237179299862087
1,1.3868867206590851
1,1.265393406310791
0,0.2526565712616924
0,0.2367674813673263
0,0.19096711657912885
0,0.18334150143569747
0,0.17786574667170998
0,0.16580710289595382
0,0.13009369316913705
0,0.12024570666051233
0,0.11741970089744105
0,0.11115820119943394
0,0.10476033249635477
0,0.10377382163353821
0,0.10029531730052954
0,0.09629750273938868
0,0.09468566099551894
0,0.09304132884577254
0,0.09211834114042762
0,0.08602236218521715
0,0.08286866768438826
0,0.07925660563813623
0,0.07875472160580482
0,0.07831616411540535
0,0.07821861262064347
0,0.07749772532184897
0,0.07402488938837817
0,0.07386374194422445
0,0.07212418194933573
0,0.07180579957351883
0,0.07165319783001176
0,0.06380031831521993
0,0.0629508238457109
0,0.060460530355141
0,0.05973260433001022
0,0.059156606846374006
0,0.0586229602205229
0,0.05792271463108288
0,0.057523892195262195
0,0.05741474866613706
0,0.05682302060591157
0,0.055888028670840806
0,0.05531385221535484
0,0.05436487338819389
0,0.05368198911105604
0,0.05277257935174747
0,0.05225964980470744
0,0.051867666742477864
0,0.05185915554358978
0,0.05129035929556771
0,0.05121853165933426
0,0.051155527131227355
0,0.04994371172883983
0,0.04926259040261273
0,0.048645775559455505
0,0.04742762350942355
0,0.04663666758703837
0,0.045571016759401936
0,0.045420275736931366
0,0.045296769326981234
0,0.04515119705335086
0,0.044589152253342895
0,0.0432119827966215
0,0.042378762606467904
0,0.04201812458393361
0,0.04162223172679148
0,0.041396229077168875
0,0.04092775559649146
0,0.04066294402628737
0,0.04058599231378481
0,0.04012945768098079
0,0.03978489957388607
0,0.03966306033433143
0,0.03898552989893738
0,0.03858368303676382
0,0.03828804406524495
0,0.03812167986218649
0,0.03810789706057582
0,0.03807822947850978
0,0.03747006244942724
0,0.03729041239681391
0,0.0371410890735308
0,0.03690455367689885
0,0.03664835407233691
0,0.036562741196374496
0,0.03647063893530677
