class,score
0,0.5704004628814975
0,0.5700761578371591
0,0.5698285213930722
0,0.5645310974418125
0,0.5085189387087693
0,0.5067741609532042
0,0.5019133290750389
0,0.49668563697227636
0,0.4877675489922329
0,0.4872039484674329
0,0.48640112336605384
0,0.4859712904303595
0,0.4692385667115725
0,0.468371428578174
0,0.46787262066715324
0,0.46497007219028896
0,0.4572948979524447
0,0.4566488370738414
0,0.4533783338904837
0,0.4431527213959737
0,0.44141249739377825
0,0.4403161531057005
0,0.43850118243626196
0,0.4328596735021058
0,0.4307191634693473
0,0.4297650603668326
0,0.42786118997681793
0,0.424674546438511
0,0.40590652635885005
0,0.4029156697709366
0,0.40273027162411673
0,0.40235843608339567
0,0.402072683343645
0,0.39924983539830483
0,0.3915782794391544
0,0.3885282008247902
0,0.38567895051981743
0,0.38117107783034854
0,0.3774998764519489
0,0.3748074626319193
0,0.37390835984469695
0,0.37221636054112267
0,0.3709727543445399
0,0.3707641527140962
0,0.3666629769815672
0,0.366294403308737
0,0.36560172814794384
0,0.36217901163152383
0,0.3610322299870479
0,0.3567772404080239
0,0.3486984734555204
0,0.33915075798322836
0,0.337365316422342
0,0.3366040290056287
0,0.33559947912860605
1,0.3349735701161317
0,0.33472612821816383
0,0.33425722171253125
0,0.3330666355646957
1,0.3280677166214176
1,0.3247719418884946
0,0.32409500428766824
0,0.32160235433065476
0,0.3200151168497138
1,0.3179481063832027
0,0.3172035838408813
0,0.317084509719403
0,0.3167577341839342
1,0.31338061731001565
0,0.31146162385109694
0,0.3092038749847773
0,0.30884104926899
0,0.3071316876444591
1,0.3064430516601077
0,0.30592580438104916
0,0.3050403806283553
0,0.30410620696232454
1,0.3036703530553781
0,0.2921706647550033
0,0.27880365255173467
0,0.27695229386431136
1,0.27525832131798017
0,0.2741064336266302
1,0.2725404553621608
0,0.27177021807611995
0,0.2656250401476042
0,0.26546908444416883
0,0.2639995316031879
1,0.26122182533526445
0,0.2570928651647157
0,0.24967786735057534
0,0.24961835872871413
0,0.24742882773038416
0,0.24518904407109796
0,0.24435325778506028
0,0.24433329858514305
1,0.24236947234964157
0,0.23958750748170105
0,0.23873092599341333
0,0.23376735382470198
0,0.23328121965053072
1,0.23129234815328076
0,0.2312401797156719
0,0.22885123931382817
0,0.22733007624387147
0,0.2251794739406308
1,0.224798939200445
0,0.22436645816166464
0,0.22416305248276877
0,0.22242084322641636
0,0.22221517019680248
0,0.219656560933248
0,0.2171734175082238
1,0.21679050485965592
0,0.21600899661543196
0,0.21070832091286465
0,0.2044330737522172
0,0.20283175178395985
1,0.19697334069448424
0,0.19283515166737
0,0.1906188643349071
0,0.18973924006032059
0,0.18878632960137348
0,0.18565378994985218
0,0.18344955566258475
0,0.18328225077407684
0,0.17956367499815465
0,0.17578635082972902
1,0.17523489148161076
0,0.1741191384445867
0,0.17121820415915684
1,0.1707546603450725
