class,score
0,0.9373961624512108
0,0.9006749477650532
0,0.895534652875316
0,0.8846278198388646
0,0.8695228895781121
0,0.8694987236537071
0,0.8668246766943701
0,0.8577379909041681
0,0.8530512389612608
0,0.8444309510910413
0,0.835485168172142
0,0.8302051897340099
0,0.8284138284493248
0,0.828384837079693
0,0.8259845217727777
0,0.8172400753148659
0,0.8060335208069571
0,0.799714053964833
0,0.7988910352421651
0,0.7946814149495054
0,0.7889122766916781
0,0.7824215152376292
0,0.7747723620433544
0,0.7745723204766984
0,0.7689501436272651
0,0.7602059493433381
1,0.7580257577915254
0,0.7528947580503337
0,0.7518393224853837
0,0.745416607070272
0,0.7422374875968171
0,0.741541912901347
0,0.735668762527064
0,0.73463401514611
0,0.7293032068720527
0,0.723509096342616
0,0.7176750018169514
0,0.7147913126310217
0,0.7127926718937755
0,0.7088607337328083
0,0.7086145156666842
0,0.7067316565163552
0,0.7055643303695865
0,0.704403810028748
0,0.6947801452535418
0,0.6944836262256153
0,0.6914517692245413
0,0.6861563972308286
0,0.6848138698213073
0,0.6842516797657093
0,0.6745484463863
0,0.6689263177826493
0,0.667453281383534
0,0.6633548758161615
0,0.6630455447236192
0,0.6578456286550048
0,0.6560555603760391
0,0.655241714771096
0,0.6538973321165631
0,0.6512444113042499
0,0.6506580244248813
0,0.6458147547964349
0,0.6445020754271669
0,0.6389531671190527
0,0.6306312301443007
0,0.6277670713050741
0,0.6252015056599807
0,0.624164932018292
0,0.6214438312352342
0,0.6182097692147888
0,0.6172438432417422
0,0.6139794757883689
0,0.6121650054647061
0,0.6067622880710914
0,0.5925953510489737
0,0.5913448386608975
0,0.5842041799971857
0,0.5538167915168043
0,0.5237764385412704
0,0.39206870113411924
1,0.3874432883402094
0,0.3799395777110097
1,0.3742917792780519
1,0.36964210909271616
1,0.3656857332090143
1,0.3651926691095585
1,0.3602568894352414
1,0.33622106232866394
0,0.33578142445564474
0,0.31995378738598046
1,0.2858252707122021
1,0.26164639217675706
0,0.2507149127797619
1,0.24672712115738815
0,0.21257103694043192
0,0.21022358279975886
0,0.2038670838243309
0,0.2025119576665361
0,0.20220159970044776
0,0.199554846011461
0,0.19834845047579525
1,0.19444909755232
0,0.19171496495283752
0,0.19076784063648178
1,0.18663090040390581
0,0.18594802795791654
0,0.18497128856315
0,0.1825878737074573
0,0.17998727561454875
0,0.1776318781716935
0,0.17566113698472194
0,0.16911678457428664
1,0.16783115542527643
0,0.16303042983668073
0,0.1612188722340087
0,0.16085534348996264
0,0.15829166076034482
0,0.15618552204059197
0,0.15608677010143598
0,0.15344326423096769
0,0.15161664994928647
0,0.15133877464474912
0,0.14827040172197398
1,0.1461044911584929
0,0.14301066980408597
0,0.13545203122298638
0,0.13079156869764003
0,0.1297361429452592
0,0.12686201977042788
0,0.12381533903801649
0,0.12324301047897697
0,0.12130450892043018
0,0.12022979758113796
0,0.12003996649314196
0,0.11576619057074695
0,0.11437947399716825
0,0.1136461172604856
0,0.11336706232310934
0,0.11269811238859077
0,0.11011888845856353
0,0.10795099964080161
0,0.10774515445224488
0,0.10602256221200018
0,0.10582196940963443
0,0.10192611196531053
0,0.10191405416413973
0,0.10026320180925517
0,0.09964892282094485
0,0.09879045697936222
0,0.09801154581464258
0,0.09618885699206055
0,0.0957966710338045
0,0.09427942079164786
0,0.0935375770255658
0,0.093491192260958
0,0.09334981740474245
0,0.09001135349563877
0,0.08871559916087837
0,0.0876367625865014
0,0.08744527026141458
0,0.08736968162745377
0,0.08567977720046467
0,0.08314822541728581
0,0.08291716692237783
0,0.08250621068381284
0,0.08219146793059522
0,0.0808924130531876
0,0.07892456362192
0,0.0787263646945083
0,0.0787263646945083
0,0.0787263646945083
0,0.0784241168757784
0,0.0779248104512731
0,0.0769352111966848
0,0.07587731403350895
0,0.07554728396997738
0,0.07477042972906217
0,0.07474297677571327
0,0.07180890194755395
0,0.0712674334921487
0,0.07034194910682755
0,0.06989289766796308
0,0.0697272466154636
0,0.06924549032012893
0,0.06768129675707495
0,0.06632877285757208
0,0.06557795824320427
0,0.06552241162358993
0,0.06485294989990407
0,0.06436730553900523
0,0.06422391664377457
0,0.06372539960889488
0,0.06363914853579525
0,0.06313199978871388
0,0.06227448201432364
