class,score
0,0.33403402147788164
0,0.26051815900106373
0,0.2567347216717457
0,0.2548047181990577
0,0.25050600333862083
1,0.24451592433469302
0,0.24021091374572778
0,0.23871484018205477
0,0.22363773844709658
0,0.22211370521495763
0,0.2187636576698149
0,0.21732445115280913
0,0.21044113890784866
0,0.19829638213149958
0,0.1978634236105586
0,0.19163489663016528
0,0.1897323808338659
0,0.1827128595058448
0,0.17669027581554944
0,0.17586808462440673
0,0.17201678233054862
0,0.16921023137539082
0,0.16886996501283286
0,0.16327802799257515
0,0.162149603099221
0,0.15762034164231287
0,0.14678809791733208
0,0.14669892804127344
0,0.13768030295716055
0,0.12841963699092676
0,0.12732785035934815
0,0.12175160603372934
0,0.12093547413024579
0,0.11759823839528626
0,0.11727333849364904
0,0.11283378948391568
0,0.1114761959088419
0,0.10305899580621497
0,0.09706821519978284
0,0.09675323328030601
0,0.09544007948162499
0,0.09453282051267371
0,0.09237805211443614
0,0.09222877635668192
0,0.09122980521285828
0,0.0910357923307249
0,0.08905757433054601
0,0.08773514233783229
0,0.08766720846271542
0,0.08664605008753518
0,0.08520165604408472
0,0.08205860775696937
0,0.07864890664445866
0,0.07593589142467715
0,0.0757616868659406
0,0.07558056974010638
1,0.07496148663262353
0,0.07330414318660647
0,0.07312931195942608
0,0.07010823904052553
0,0.06950672797152363
0,0.06948914381244939
0,0.06882434446700524
0,0.06870695273747641
0,0.06635888232727076
0,0.06445073266446673
0,0.058789882854698536
0,0.05662410005842933
0,0.05586191705993395
1,0.055596506587747174
0,0.051941774965707295
0,0.051518405244450456
0,0.05009450548493638
0,0.04872833063517472
0,0.04602023285071691
0,0.045496224310919965
0,0.04461110284004909
0,0.041749888160660595
0,0.041546132301847914
0,0.04128013639674137
0,0.039623491773246554
0,0.0390302076476838
0,0.037884111656373315
0,0.03602224512295771
0,0.03548539306934136
0,0.03462586218029085
0,0.03360300248826057
0,0.03159156237942767
0,0.03033664877546309
0,0.02987472491431209
0,0.02910511937180405
0,0.029061527555196077
0,0.02866855984046457
0,0.028390821138045252
0,0.028257300976060152
0,0.027806934845769314
0,0.027708770439222354
0,0.026373579665910873
0,0.02621661775637754
0,0.026090566854941207
0,0.026068389105944313
0,0.02594513173630886
0,0.025730378406155642
1,0.02519912734184481
0,0.025161651750773336
0,0.025072822867752604
0,0.02473559887408399
0,0.02457535815853602
0,0.024560574262777874
0,0.024388956991081057
0,0.024264032106419236
0,0.024052388064533376
1,0.02387734812719428
0,0.02373162888571703
0,0.023648884030626423
0,0.02351239363481806
0,0.023442245829114326
0,0.02329162517086078
0,0.023120979373971784
0,0.022770388367243478
0,0.022738433203024336
0,0.02263651162276886
0,0.02256755161830925
0,0.02244244345763462
0,0.021842856992319214
0,0.021744456922867833
0,0.02155020150130571
0,0.021446987071148827
0,0.021014576495521606
0,0.02098398710407022
0,0.020731431730293636
0,0.020650368377882037
0,0.02051809145785888
0,0.02044890798784296
0,0.0202666704260554
0,0.020093183780292564
0,0.019596799381113795
0,0.01955287996363253
0,0.019406975789883554
0,0.019092573694483653
0,0.019012279488435316
0,0.018937950993457422
0,0.018893323458298625
0,0.018863752401819124
0,0.01878977521642278
0,0.018714538795528583
0,0.018702482108035105
0,0.018527503276501305
1,0.018466482931564325
0,0.01841203068504614
0,0.018240612195000346
0,0.018222471782891308
0,0.01820102143393992
0,0.01813455692445714
0,0.01785294873503139
0,0.01777492528980155
0,0.01774157464893738
0,0.01763484965186314
0,0.017486083761473
0,0.017438325832222993
0,0.017396342019112998
0,0.01733229285497067
0,0.017125629994465628
0,0.017092490515205123
0,0.017067744127758754
0,0.01705210114225035
0,0.017036630165080814
0,0.016984577349775553
0,0.016908194407857076
0,0.01680594423018532
0,0.016761110733857214
0,0.01674776147117233
0,0.016682230924530604
0,0.016613313790377993
0,0.016572731481733247
0,0.01654802272352675
0,0.01643142172877975
0,0.016420484539017424
0,0.016388527558281265
0,0.016291538461338385
0,0.016284578780942444
0,0.01620145025958421
0,0.016199657103124113
0,0.016004224089216694
0,0.015747076405957332
0,0.0156922733838831
0,0.015689914743915827
0,0.01565204422284659
0,0.015618170490098345
0,0.015616861925035431
0,0.015385886949154288
0,0.015286280101589757
