class,score
0,0.5477340019944866
0,0.521715062099708
1,0.4660699361513552
0,0.4394583243776298
0,0.4325707201180243
0,0.39930658297937593
0,0.3763570491873132
0,0.36797697132154544
0,0.35281675836466425
0,0.34582060319636343
0,0.3199630961057223
0,0.31910647253835883
0,0.3180926678067631
0,0.3164092923021917
0,0.3153579565491035
0,0.31444054525616205
0,0.297240369429772
0,0.2883750709049272
0,0.28813782051628956
0,0.2827383757660025
0,0.28024642122166143
0,0.2782064808326329
0,0.2757889089493668
0,0.274951406807945
0,0.27121486741842216
0,0.2679150749873209
0,0.26705352788793396
0,0.2648676053832808
0,0.26297640838499764
0,0.26104235524720465
0,0.2604931868546559
0,0.257736517600826
0,0.2520198360266998
0,0.24720051509631208
0,0.24371936259074936
0,0.23891234100957767
0,0.2357328999356284
0,0.23012418840859455
0,0.2226017896455243
0,0.22025698784946834
0,0.21120536286273559
0,0.20878700036878475
0,0.2063448411912598
1,0.20529152599712808
0,0.20309657921667867
1,0.2019473960635559
0,0.20157629679112868
0,0.20088000895433816
0,0.19812158964596693
0,0.18953176829644758
0,0.18930481149725079
0,0.1885498009747906
0,0.18684163196895642
0,0.1850835136162096
1,0.1796531247985528
0,0.17262952644804652
0,0.17158053499376075
1,0.16946708176019726
0,0.16858019663788004
0,0.1660573339568561
0,0.16189465241899884
0,0.15715415238315017
0,0.15712823325172862
0,0.15624722555387568
0,0.14260630532080304
0,0.13753356517462548
0,0.13404382544619933
0,0.13093021310533962
1,0.13067320385827091
1,0.12599901503120456
0,0.12412587056271576
0,0.12222746930979413
0,0.11791740648981688
1,0.11656418892800653
0,0.11505455233370078
0,0.10717618679487531
0,0.09489106220988834
0,0.0865503900937514
0,0.07782901632120284
0,0.07188607884169641
0,0.06598796718001468
0,0.06299249578853841
0,0.059488535634794726
0,0.056187688598916014
0,0.05571378594712248
0,0.05043464022354926
0,0.04869221385585439
0,0.048144904389135275
0,0.043272412017305216
0,0.04189781710189647
0,0.039218689603828245
0,0.03804080985652746
0,0.037482299725528335
0,0.03626701970009611
0,0.03588617631689821
0,0.035060158569583035
0,0.034958255724482655
0,0.034921560636780015
0,0.03460853332387783
0,0.03456947460215255
0,0.033843409391891635
0,0.033797744736107006
0,0.03275597288712326
0,0.032366980890554585
0,0.03200719162750929
0,0.031721193946697784
0,0.030798622348255658
0,0.03071336566163939
0,0.030566156436936883
0,0.030433004269689548
0,0.030233988702847388
0,0.029887274864983656
0,0.029648001901942566
0,0.029147383583195706
0,0.02876965485941397
0,0.028445232341167016
0,0.028116417411677544
0,0.027810794659702747
0,0.02754691960461893
0,0.027539714327933083
0,0.02751254382653295
0,0.027142065988618676
0,0.02694215455760914
0,0.026852632958813648
0,0.02642929085303805
0,0.026024799990219394
0,0.025421230166445527
0,0.025171667932999523
0,0.025095227060126225
0,0.024702855468997767
0,0.024618865661994
0,0.024585254851109524
0,0.024472794640861415
0,0.024382594450264673
0,0.02431230511761728
0,0.024267768402989755
0,0.02425082679089882
0,0.024248842201940457
0,0.024005760972863655
0,0.023902228696068895
0,0.02384888299393854
0,0.023682155768202876
0,0.023544974480933775
0,0.023360921125818772
0,0.023338560465225967
0,0.023267661898361082
0,0.0232314728523311
0,0.023223443400125606
0,0.02321642933793105
0,0.023159629990727956
0,0.023114467711827336
0,0.023103518270379205
0,0.023019705092918417
0,0.022989314313037346
0,0.02267396621271781
0,0.022622228732079676
0,0.022544862867778317
0,0.022532270159196028
0,0.02234149332008813
0,0.022199266659961966
0,0.022179298818338994
0,0.022104604244227607
0,0.02169338486826642
0,0.021585901156904348
0,0.021495968857998194
0,0.02138023641944785
0,0.02129865637446759
0,0.0211770781339839
0,0.021163049151309964
0,0.021142037970520902
0,0.02105273024205543
0,0.020899173241223472
0,0.020545159422520234
0,0.02032096854407859
0,0.020282799883138556
0,0.020224928314854257
0,0.02012357518362641
0,0.020071901640895305
0,0.01992017444254362
0,0.019764339227895483
0,0.019695339081056567
0,0.01967597699520956
0,0.019652603605449768
0,0.019586600504993026
0,0.01939220469488378
0,0.019384969045518372
0,0.019252762529132196
0,0.019058262255909356
0,0.01882040186927502
0,0.018578364387046197
0,0.01853602475435197
0,0.018310628806260103
0,0.0182954618535099
0,0.01826143978898744
0,0.018194624055359643
0,0.01806077550394139
0,0.017996528146309154
0,0.017888474845368884
0,0.017883425446082308
0,0.01783003085159364
0,0.0178070472348466
0,0.01779922920869884
0,0.017727786819234915
0,0.017723923999174107
0,0.017528564258937753
0,0.017519869956801132
0,0.01748637681577198
0,0.017363602011963082
0,0.01725311974484589
0,0.01714804697242279
0,0.017126022867814904
0,0.016999688781006748
0,0.016973889381195463
0,0.016948671092928982
0,0.01694763208042116
0,0.016857871217408275
0,0.016827466490835524
0,0.016789348401491808
0,0.016755880354200236
0,0.0167373417604147
0,0.016704399746964967
0,0.016673390899551076
0,0.016574642073690627
0,0.01657330592271395
0,0.016489948036938297
0,0.01636482166007898
0,0.016361285211013637
0,0.01634141871879925
0,0.016310868840323955
0,0.01631085835723871
0,0.016309901332901923
0,0.016293290950691913
0,0.016262471573528347
0,0.01625194528650303
0,0.016201510106776888
0,0.016169983341472353
0,0.01612712000604879
0,0.01609015663578255
0,0.016080618312004274
0,0.016058247082910017
0,0.016056835098098916
0,0.015988701473890282
0,0.015979323642678442
0,0.015920108092577562
0,0.015803633256537778
0,0.01575542601176256
0,0.015743130502059395
0,0.015734951788232514
0,0.01571838197356291
0,0.015705281176622087
0,0.015701400490375134
0,0.015693273096556666
0,0.015674012612334948
0,0.01562967276001591
0,0.015603463206655623
0,0.01549122568084592
0,0.015476293060297219
0,0.01546715773946862
0,0.015455650701370045
0,0.015403281026123658
0,0.015339791805025186
0,0.015289217123603054
0,0.01527071654319365
0,0.0152675840422582
0,0.015264805110410095
0,0.015251561805551088
0,0.01524455630640228
0,0.015125728936329795
0,0.015063568323823813
0,0.015024452664546007
0,0.014946519186297792
0,0.014941758317111085
0,0.014883055123551713
0,0.014881552894059546
0,0.014854248023994364
0,0.014800791662720712
0,0.014787903774602644
0,0.014725625583870075
0,0.01467573045189664
0,0.014628791048143677
0,0.014612810332910927
0,0.014569553128193026
0,0.014561048346326018
0,0.014553276594476559
0,0.0145161388777418
0,0.014507871327610345
0,0.014499004472631099
0,0.014492598096623661
0,0.01448284147678721
0,0.01445618480694216
0,0.01444848855606363
0,0.014419098037968012
0,0.014341787765331931
0,0.014336862010311886
0,0.014326177528950011
0,0.014316501540168084
0,0.014303983790581107
0,0.01424601608767213
0,0.014086268431921612
0,0.014080799601120571
0,0.014074197562098604
0,0.014024818736557447
0,0.013908339218078198
0,0.013858362923920065
0,0.013849441563034852
0,0.013675491679599347
0,0.013617655363700125
0,0.01357371883008245
0,0.013553508683513304
0,0.013514774223549218
