class,score
0,0.9260135918834337
1,0.20352366278855247
0,0.15420064956643076
0,0.13739729444006196
0,0.1367716111780028
0,0.1284754942479643
0,0.11337122714570415
0,0.09704525935200001
0,0.09691079965750897
0,0.09634215546106856
0,0.0962206785746999
0,0.0938578264036282
0,0.09294196589321933
0,0.09232550790298878
0,0.09168665447142503
0,0.09151245978642006
0,0.09063539892290351
0,0.08936232428315793
0,0.0893237645736641
0,0.0890197424708119
0,0.08844836296140253
0,0.08756837666512259
0,0.0863216399251934
0,0.08603026729099318
0,0.08594608002974763
0,0.08589993218202008
0,0.08578721907320083
0,0.08433436072625407
0,0.0839792706291207
0,0.08326359383644981
0,0.0830395637160657
0,0.08240409676253405
0,0.08201782518841473
0,0.08159348919961987
0,0.08156655415569682
0,0.08098904578714722
0,0.08028922154824138
0,0.08027210797907505
0,0.07966420691957307
0,0.0787653588104689
0,0.07862562818145935
0,0.07861818791208938
0,0.07829372324896641
0,0.0779654137731779
0,0.07785473280127844
0,0.07773627955624181
0,0.07719882171194183
0,0.076746597090177
0,0.0765965380034693
0,0.07614163490928756
0,0.0755921571100612
0,0.07531028179599715
0,0.07466554238624191
1,0.07460487447600363
0,0.07421704292983819
0,0.07403436817558602
0,0.07359856469193629
0,0.07348313428618403
0,0.07341846281270972
0,0.07302813062003334
0,0.07267978111161022
0,0.0724666516869413
0,0.07101694642374404
0,0.07097989448734023
0,0.07095581003598736
0,0.07069607730593451
0,0.07069453174989798
0,0.0705133128006274
0,0.07051149350608703
0,0.07049905008243251
0,0.07047198783779213
0,0.0704222780332262
0,0.07034375831320676
0,0.07006570752239501
0,0.07004168732849796
0,0.069953492242989
0,0.06972708394857091
0,0.06965687521721242
0,0.06950067823247846
0,0.06920893672703685
0,0.0687961625905911
0,0.06764541849125191
0,0.06759287413848088
0,0.06737137093054034
0,0.06733531170968378
0,0.06718382399888935
0,0.06635041677661078
0,0.0657155467548726
0,0.06571166767275026
0,0.06430834447769299
0,0.06406138787729872
0,0.0639196962795221
0,0.06365969028258975
0,0.06359233146236322
0,0.0635651333234205
0,0.06338848664037097
0,0.06283707780197047
0,0.06282605506020351
0,0.061629815010189146
0,0.06042029960732148
0,0.060292232732947336
0,0.05998630261323559
0,0.05955417254495918
1,0.05942744025086794
0,0.05934872972601064
0,0.05902686422229351
0,0.05896174103898266
0,0.05882729164412441
0,0.05880702364620933
0,0.058799741452135616
0,0.05871197442140694
0,0.05861417246733211
0,0.0585154751559362
1,0.05832685742916949
0,0.05812557822851299
0,0.05776218787295481
0,0.05736363788411714
0,0.05713358043116362
0,0.0569130078991381
0,0.055921248221370935
0,0.055066342343143594
1,0.05392143467047639
0,0.05344705689487116
0,0.053226842366810766
0,0.05189007729245121
0,0.051579823350487164
0,0.051414960910854755
0,0.050994530276641276
0,0.050678620405394705
0,0.050377575756735626
0,0.05033521361099595
0,0.049935279521470255
0,0.049825037117163296
0,0.04945370516290502
