class,score
0,0.6083522366564913
0,0.5524113147365447
1,0.44605857559213535
0,0.43761315649582505
0,0.4369120527500924
0,0.4149240088440395
0,0.3892653484503285
0,0.3856808136094761
0,0.38013741725910466
0,0.36856651827308473
1,0.36466207278911156
0,0.36412139164738505
0,0.35150088662038975
0,0.35039230600278415
0,0.32982571079725603
0,0.3294379880169805
0,0.32720475653815534
1,0.3203893487333036
0,0.3157881202262502
0,0.31438770563067936
0,0.3140655127384365
0,0.31355401893960744
0,0.3066194809654064
0,0.3065468315111913
0,0.30594218061588185
0,0.3042430878616106
0,0.2950022484550531
0,0.28675334312829676
0,0.2845734719004517
0,0.2831357608031016
0,0.27841291912935895
0,0.27583539435403315
0,0.2730483204134545
0,0.27142092442792715
1,0.2709011455890275
0,0.2659702918049662
0,0.26510370076700635
0,0.25664582572707334
0,0.2551268134070691
0,0.25377221754992946
1,0.2531675341487323
0,0.25088960250609066
1,0.25053712514615367
0,0.2463522280082093
1,0.24319676511563776
0,0.23734260695697765
0,0.23627375821468746
0,0.23336296123765804
1,0.22767186445609114
0,0.22586138161823707
0,0.22303033043886522
1,0.22163685972402544
0,0.21506401713572537
1,0.21498581641157058
0,0.2094903019957604
1,0.2092886578752732
0,0.20884364582676362
0,0.20685392829200844
0,0.20468382329086265
0,0.20390786586149087
0,0.2032980821852394
0,0.199202482883634
0,0.19766749765162617
0,0.19632614962324282
0,0.19162727625422177
1,0.1901700539098803
0,0.18953981752648325
0,0.1889798136218623
0,0.185317919956232
0,0.18137325241874275
0,0.1793932375687187
0,0.1792931780796425
0,0.1742761195785878
1,0.16833492538483377
1,0.16736752543561237
0,0.1672997829313835
0,0.1670501719492123
0,0.1606018726205891
0,0.1595688733815279
1,0.15484003675700617
0,0.15387746561773022
0,0.15079204329590365
1,0.15065474623933012
0,0.1505256000102948
0,0.1471438287787841
0,0.1423369049504502
0,0.13094380668654992
0,0.13044060801644658
0,0.12971610877689763
0,0.12426641223512722
1,0.12421240402065478
1,0.12171746649518592
0,0.11502300513794946
1,0.11326109578680266
1,0.11179849370850377
0,0.09520833397464291
0,0.05749822551427479
0,0.04341361633634666
0,0.03966737363673184
0,0.03938236331193332
0,0.03691010406481689
0,0.03615001101191964
0,0.03417116617994064
0,0.03397991110743707
0,0.0337071503767899
0,0.03146016122579522
0,0.03135716195614803
0,0.03119441409869261
0,0.031007982024602428
0,0.03056737347874694
0,0.03003429946199728
0,0.029743925768599723
0,0.02969766521740309
1,0.02932676097971226
0,0.02815153718406281
0,0.028103390750751897
