class,score
0,1.1258530545440024
0,1.123715780928713
0,1.0939719706097568
0,1.0791841240173914
0,1.0718766976570178
0,1.067848484306071
0,1.057208295155615
0,1.0429882211613541
0,1.042014202514077
0,1.0316075291413056
0,1.026281402068709
0,1.0062884034134965
0,1.00099279215672
0,0.9990089427046482
0,0.9987320914408488
0,0.9821972348994726
0,0.9694787499394008
0,0.9677958478165776
0,0.9671787825014838
0,0.9589832390077456
0,0.9446345952965843
0,0.9397051265410963
0,0.9396276969838369
0,0.9341770230159914
0,0.9309544757701196
0,0.9284604679466517
0,0.912744766407642
0,0.9114968226774521
0,0.9062656084039841
0,0.9028816173977414
0,0.9027618519769325
0,0.9014532224668197
0,0.8810989989842544
0,0.8786809458868342
0,0.877991346507025
0,0.8768887994625336
0,0.8576520341555213
0,0.853533605797814
0,0.8533252098017265
0,0.8465838855717437
0,0.8372778728337916
0,0.8368580264330203
0,0.8317784590402532
0,0.8200399837594714
0,0.818607837718324
0,0.8107784707233081
0,0.8107242181065335
0,0.8098254162476101
0,0.8081555196686546
0,0.8067248399915404
0,0.8061784772318595
0,0.8045565047134005
0,0.8043103248265749
0,0.8020247495822639
0,0.7969904794292635
0,0.7931645607343452
0,0.7928835611675826
0,0.778976446565096
0,0.77484350995962
0,0.7720852369009793
0,0.767741628770568
0,0.7611959916258394
0,0.7600466927097521
0,0.745277436242497
0,0.7336659491327076
0,0.7241312800544482
0,0.7217086939550258
0,0.7161407942281744
0,0.7155617344494952
0,0.710048619893309
0,0.6868167328485485
0,0.6620639840356811
0,0.6565813154053967
0,0.6420895696555662
0,0.625308364184455
0,0.6014896719276286
0,0.4467388035573045
0,0.4417560535468335
0,0.38668728690235754
0,0.23558785274916727
0,0.2217985021723987
0,0.22108504681355579
0,0.21673315985877983
0,0.2150105825998255
0,0.21497763439264142
0,0.20526559671796316
0,0.20040661696101006
0,0.19832013504178966
0,0.19789648753034056
0,0.19500321549933336
0,0.1818074353128952
0,0.18139479128585823
0,0.17987909634749427
0,0.1786686189670808
0,0.17864879326388122
0,0.17807876172722864
0,0.1759552982762224
0,0.17526123641459204
0,0.17373954467791275
0,0.17097784890279877
0,0.1696500947785239
0,0.16960108952293423
0,0.16875486913267257
0,0.1648308471715673
0,0.1614363229322203
0,0.1605480848728195
0,0.1593610606326097
0,0.15697974776609647
0,0.1535214465164644
0,0.15152651850221444
0,0.14807513305715556
0,0.14789333340566221
0,0.14685657469716693
0,0.14654022030335276
0,0.14217961446980776
0,0.14055891122044695
0,0.13570637242565903
0,0.13491485812847473
0,0.13483559267605208
0,0.13329175308502234
0,0.13243140204856038
0,0.126699966942378
0,0.125408469053289
0,0.12512746551975995
0,0.12005681528536594
0,0.11889066007152964
0,0.11782518847179006
0,0.11770593152049963
0,0.11758318063282443
0,0.11694084120984233
0,0.11675685670584773
0,0.11315494183118294
0,0.11278789181701884
0,0.11051861795020147
0,0.10934628514020414
0,0.10847108490251665
0,0.10847108490251665
0,0.10847108490251665
0,0.10717227858723836
0,0.1064043031218574
0,0.1049103764498535
0,0.10305972781571275
0,0.10070371443355977
0,0.09735008385688215
0,0.09669303444301515
0,0.09624369275743822
0,0.09507870000212282
0,0.09448240968901861
0,0.09340778323880383
0,0.09155918852185291
0,0.09121331058001
0,0.09064323172756025
0,0.08949761563757495
0,0.08890296220164008
0,0.08762532935957001
0,0.08261327337171981
0,0.08214860061818229
0,0.0805073898939054
0,0.07953826350362928
0,0.07926678614695364
0,0.0789896995648109
0,0.0783340073946539
0,0.07807030037004699
0,0.07596139830190937
0,0.07514828065220983
0,0.07469732278402114
0,0.07468010126771218
0,0.07462988524970736
0,0.07455800404358352
0,0.07418364507969394
0,0.0741450164910435
0,0.07249927900111316
0,0.07227613896974992
0,0.07225865326209635
0,0.0719962122734929
0,0.07071552128489393
0,0.07062042057595491
0,0.0697128626094071
0,0.06892004886394588
0,0.06879523619595208
0,0.06841990284372969
0,0.068170153628149
0,0.06771952676293906
0,0.06728897449495282
0,0.06663620070005175
0,0.06572600826130204
0,0.06540717717341446
0,0.06482648574713296
0,0.06472336565277849
0,0.06366909398604617
0,0.06330303867476242
0,0.0622205693779375
0,0.06166188977033513
0,0.06113441598346269
0,0.060807621196549234
0,0.06045022301346787
0,0.05966558651553438
0,0.05930127098937114
0,0.05888847073282591
0,0.058807915659398996
0,0.058741227247264806
0,0.05836363641587962
0,0.05826713255237008
0,0.05763598081911125
0,0.05682526939219612
0,0.05674629485969689
0,0.05674629485969689
0,0.056579262785877306
0,0.05556002775854277
0,0.05450811401758041
0,0.05414190478735331
0,0.05385807543668323
0,0.052758983588297635
0,0.052722086850432504
0,0.05229866718396753
0,0.05191520396799353
0,0.05191520396799353
0,0.05168005309653362
0,0.04931037761540329
0,0.04872527750906907
0,0.048285840575251
