class,score
1,7.86238767599823
1,6.845221851835023
1,4.964244694606157
1,1.7367455343456137
0,0.24536286653089545
0,0.17429742172411186
1,0.16436675950144347
0,0.1566766429357787
0,0.15020982314179004
0,0.14826124720709707
1,0.14334334993296063
0,0.14119756371052694
0,0.13706232994123102
0,0.13577149706543723
0,0.13231144157255775
0,0.12662597071530962
0,0.1225249741174447
0,0.12201306787910779
0,0.12054367552587986
0,0.11810434103633817
0,0.1179269851500018
0,0.11701212711247717
0,0.1140365666063507
1,0.1121720702805841
0,0.10938178003431541
0,0.10680846659851702
0,0.10587238955424466
0,0.10438000370757806
0,0.1042149483766391
1,0.1033111834856187
0,0.10245595214874238
0,0.10125223460721057
0,0.10104766849142097
0,0.10077173247291579
0,0.09843136631705332
0,0.09402861690755715
0,0.09302167220146233
0,0.09234433281213908
0,0.09209124239252922
1,0.08714387049526376
0,0.08378218056074768
0,0.08351845903272466
0,0.0823989038266856
0,0.08062953187534812
0,0.0766175736360025
0,0.07169061315479755
0,0.0678158201403778
0,0.06757083149115183
0,0.06332205282715354
0,0.06169258055029692
0,0.061632380170683454
0,0.05844162657714456
0,0.053288778628727905
0,0.05269012146439795
0,0.050493465816627406
0,0.049259712939164084
0,0.040235504197260186
0,0.03942776699771026
0,0.03841688996284953
0,0.03801381407491824
0,0.033688077693011645
0,0.03172458664797348
0,0.030876028517763346
0,0.028584281013658158
0,0.02837633939118941
0,0.02719922560329245
0,0.027179512571466644
0,0.027165788720776254
0,0.026548751179482546
0,0.026351021762399503
0,0.026157176475629627
0,0.026016983910939297
0,0.02553823356744909
0,0.0247718259298771
0,0.024331019409421416
0,0.024098523550996613
0,0.024054969125883143
0,0.024044105021984057
0,0.023504545942963608
0,0.023416075231256796
0,0.023257991041144017
0,0.023049539319208515
0,0.023011249098011107
0,0.023008680516640692
0,0.022985682468376355
0,0.02283291031725875
0,0.022794853140370226
0,0.022512447691045313
0,0.02214456280431008
0,0.022125936127767233
0,0.021595561529499686
0,0.021525332108577495
0,0.021414786888360293
0,0.021222999612264887
0,0.02118472430806801
0,0.02087987574101925
0,0.020690190816949297
0,0.02056109394374871
0,0.020485458189901277
0,0.020448578773544602
0,0.020415720676664282
0,0.020384787509122794
0,0.020362677590627286
0,0.020249581028251258
0,0.019844459252492088
0,0.019453895989191963
0,0.019121790495680368
0,0.019114406294144473
0,0.018970386257581556
0,0.018777257190934437
0,0.01873496087382062
0,0.018700067757762263
0,0.018618187959324007
0,0.01858146930086815
0,0.018565214331684007
0,0.01848964563497428
0,0.018474125310047863
0,0.01835396278151956
0,0.018238260922351375
0,0.018135430425283074
0,0.01799987585289868
0,0.01785858600825981
0,0.017833686596407685
0,0.017810003945267917
0,0.017766330493006483
0,0.017520022250258418
0,0.01750864603106652
0,0.01746690941381344
0,0.017443287793340156
0,0.017357783689683402
0,0.01733791188655841
0,0.017129661752386408
0,0.017043831419304364
0,0.01685090089196735
0,0.016820304292998377
0,0.016819138039223285
0,0.01681204972114131
0,0.016805695940457728
0,0.016786521705833665
0,0.016781815243774735
0,0.01673797343853015
0,0.016654791739428482
0,0.016491447328138786
0,0.016420586961572482
0,0.01641715246783682
0,0.01636294524258845
0,0.01633794974411392
0,0.01632719890382461
0,0.016309326236409582
0,0.016305246819284466
0,0.016249918236590787
0,0.01622572922690729
0,0.016220397863958416
0,0.01621954853463489
0,0.016194507654145138
0,0.016143615024192433
0,0.016140266838167026
0,0.01612711957812025
0,0.016125512526800754
0,0.016106209741332225
0,0.01606285433807851
0,0.01595756659957594
0,0.01585166125799457
0,0.015746751448301267
0,0.015697891047880864
0,0.015622854717308935
0,0.015392237372191711
0,0.015320771555068755
0,0.015296315468610796
0,0.015242699100096098
0,0.015241251249134136
0,0.015065765646383887
0,0.015041434210239974
0,0.015014987445204861
0,0.014997610547381381
0,0.014964998681209226
0,0.014930737224660276
0,0.014863841769460295
0,0.014846974031613988
0,0.014838238139998133
0,0.014757486438694489
0,0.01474853860744477
0,0.014721131268770797
0,0.014713928233612152
0,0.014689273229505324
0,0.014660957590733504
0,0.014582329020046475
0,0.014494720141889917
0,0.014493857863666164
0,0.014481751807995527
0,0.01446495415175073
0,0.014431688265979972
0,0.014423103363968019
0,0.014391173031084005
0,0.014371800499111215
0,0.014360151646478594
0,0.01433758770371333
0,0.014268743511445964
0,0.014244103022963146
0,0.014243392484429726
0,0.014239893693463799
0,0.014220689205185629
0,0.014196895922643307
0,0.014122530278624992
0,0.014111819798147959
0,0.014108789110665796
0,0.014081815461111995
0,0.014040425795418091
0,0.01401902541657935
0,0.014009854396355312
0,0.014006750839392465
0,0.014002195931876927
0,0.01397182467337286
0,0.013966650572674976
0,0.013963418105830211
0,0.013913845462347037
0,0.013836639796363206
0,0.013832905506360732
0,0.01382965833617966
0,0.013802573516155043
0,0.013736424142557173
0,0.013730169528009038
0,0.01372097130562177
0,0.013711980858279755
0,0.013690091592728366
0,0.013688707218722354
0,0.013669227997125215
0,0.013598264752310855
0,0.013591705065566664
0,0.013586761434619388
0,0.01358446870478824
0,0.013581731099525063
0,0.013566498778141303
0,0.013549350126116133
0,0.013514549683173787
0,0.013501144538310108
0,0.013482912208926296
0,0.013470977220940955
0,0.013470290110411724
0,0.01346800215835429
0,0.013454080281859517
0,0.013450202765248833
0,0.013448768912266287
0,0.013425288897474075
0,0.013413217809726052
0,0.013366441259460108
0,0.013302284495206953
0,0.013302253519335271
0,0.013258062949392354
0,0.013204864620667427
0,0.013202918239161945
0,0.013197709555412843
0,0.013189583631694594
0,0.013086225495483375
0,0.013083675602206444
0,0.013048149665351817
0,0.01301990717018771
0,0.012995642597636914
0,0.012964891740258992
0,0.012964572362338748
0,0.012955287093053599
0,0.01294216879323218
0,0.012940669156873363
0,0.012909724575846177
0,0.012905028974311127
0,0.01290456611909363
0,0.012899674324033397
0,0.01288762789886981
0,0.012878957220124781
0,0.012824684452575874
0,0.012800615328229306
0,0.01280026597312095
0,0.012788357019059726
0,0.012780018251192035
0,0.012769492938649726
0,0.01270475315539885
0,0.012685913259230408
0,0.012663605719117786
0,0.012660322827685158
0,0.012647349127501184
0,0.012632839322936355
0,0.012631904994328985
0,0.012627842792565631
0,0.012595824629127797
0,0.012591844123772745
0,0.012566369308989706
0,0.012565265001997051
0,0.012544672270054222
0,0.012538140468482617
0,0.012528662145845096
0,0.012515951705744148
0,0.012514189600685505
0,0.012512159014838988
0,0.012508660409862449
0,0.01250653359592732
0,0.012476515678819257
0,0.012469885682412654
0,0.012450935075519197
0,0.012416781268553391
0,0.01240797688600926
0,0.012400557972913966
0,0.012371487934169548
0,0.012369298512729731
0,0.012366933638240197
0,0.012362924103623081
0,0.012330537185943916
0,0.012329296849912038
0,0.012296278124500182
0,0.012294350445798848
0,0.012260954126155302
0,0.012243877244688806
0,0.012240278405369218
0,0.01223709147377982
0,0.012232774157075613
0,0.012226240958494684
0,0.012224893269202761
0,0.012220990173069891
0,0.012200454161240519
0,0.012198815295567433
0,0.01216928152817063
0,0.01216513992981777
0,0.01216056116233461
0,0.012126008686860068
0,0.012121739553616319
0,0.012121737495546297
0,0.012118198549528034
0,0.012117517225751714
0,0.012116404957638298
0,0.012112252225517801
0,0.01208289803415231
0,0.012081354327203819
0,0.012065103005335143
0,0.012057555747151928
0,0.012055797578086216
0,0.01203798265960342
0,0.012021934917478575
0,0.012008062055260796
0,0.011968629243092395
0,0.01196753911618618
0,0.011944661359458061
0,0.011932397673829007
0,0.011929465960605203
