class,score
0,4.048968822313573
1,3.668613944287637
0,3.302295276752867
1,3.2513828367240873
1,3.193034913474952
1,2.416390006525678
1,2.3995825538848554
1,2.3868762755761623
1,2.369840173348005
0,2.2953203315346764
1,2.284905546044947
1,2.205408324284849
1,2.1840850412334514
1,1.996550636294393
0,1.47352779510443
0,0.9261450358706287
0,0.8071137004434901
0,0.4118283682412736
0,0.20019613626160127
0,0.1933011500614205
0,0.1820574855333013
0,0.1710073621876252
0,0.1684592629247274
0,0.1601512945474131
0,0.15986947078053018
1,0.15961213815649292
0,0.1495044772791197
0,0.14738035016727782
0,0.14492604951813884
0,0.1439957290834871
0,0.13949806077116012
0,0.13668159264952404
0,0.13608892047045612
0,0.12656916044116648
0,0.12406144865888313
0,0.123749824438126
1,0.12292347581198115
0,0.1220764044948986
0,0.12202251976320046
0,0.12183664403158298
0,0.1182200138375256
0,0.11819651850459467
0,0.11656212599688491
0,0.11584201650611871
0,0.11547089463108208
0,0.11506156969305775
0,0.1122524306390361
0,0.11070187470393009
0,0.11027110350882692
0,0.1090309316227797
0,0.10835086614903795
1,0.10750014780217634
0,0.10706998445357449
0,0.10459688284591014
0,0.09854816031787385
0,0.09677997001097935
0,0.09518400393003038
0,0.08908463249212795
0,0.0879642621533672
0,0.08724492632547871
0,0.08676244538986307
0,0.08668965989969986
0,0.08610463560989179
0,0.0852865806565337
0,0.08481756122782479
0,0.07746177883328763
0,0.07605541378640408
0,0.07532232358738265
0,0.0731523087922731
0,0.07235738271775517
0,0.06982285290775325
0,0.06949022556661581
1,0.06902396857818932
0,0.06683113773674772
0,0.06519484824279739
0,0.06455918091127937
0,0.06454973272904697
0,0.06424730458595779
0,0.06298573698849647
0,0.058732253946934924
0,0.05827887602069105
0,0.0553889770396549
0,0.05537792730783223
0,0.05530261393871324
0,0.05363251821268575
0,0.05146423033063373
0,0.050404612700669635
0,0.05015947968977322
0,0.04921540070309035
0,0.047968976786026865
0,0.04778015811919801
0,0.047540388383635626
0,0.0442800882828056
0,0.04339536848704607
0,0.043090798818924886
0,0.041659062298324015
0,0.041177828712188454
0,0.041132560399938484
0,0.04045472340747453
0,0.040132605657306655
0,0.03987509298793552
0,0.03931931130791405
0,0.03700098828863432
0,0.03620633304461615
0,0.03605416593637387
0,0.03584013365913831
0,0.035592817355056844
0,0.03546618778450274
0,0.03525124702012242
0,0.034517751536776095
0,0.03430527251809828
0,0.03397085226703375
0,0.03392052395993751
0,0.03386481417854423
