class,score
0,0.595898709721935
1,0.5
1,0.46231722378708
0,0.427222227279654
0,0.401791349572912
0,0.38971679557688
1,0.385095653333797
0,0.371176377161001
1,0.358835773290434
0,0.357067455874045
0,0.34706189267688
0,0.338202210529445
1,0.335216627907925
0,0.333690793924668
0,0.330942395925872
0,0.330314886134275
0,0.328316745205931
0,0.326693845505546
0,0.324476478686062
0,0.32225381305617
0,0.322085363183641
0,0.321455203986841
0,0.320965163695638
0,0.317739747046188
1,0.315948397473276
0,0.315055372092023
0,0.314195389383268
0,0.314026939510739
1,0.313562580781263
0,0.313001156334659
0,0.312871047945035
0,0.312439731888056
0,0.311842615363751
0,0.311511014429103
0,0.309086856254186
0,0.309048514771282
0,0.308525431807582
0,0.308094115750602
0,0.307854281722673
0,0.30779555748845
0,0.30779555748845
1,0.307162748886446
0,0.307162748886446
0,0.307032640496822
0,0.306864190624294
0,0.305539849186061
0,0.305504157108361
0,0.304942732661757
0,0.304907040584057
0,0.304644174399605
0,0.304345616137453
0,0.304345616137453
0,0.304345616137453
0,0.304345616137453
0,0.304345616137453
0,0.304345616137453
0,0.304309924059753
0,0.304047057875301
0,0.304047057875301
0,0.304047057875301
0,0.304047057875301
0,0.303748499613149
0,0.303748499613149
0,0.303449941350997
0,0.303449941350997
0,0.303449941350997
0,0.303414249273297
0,0.302388466097217
0,0.302089907835064
0,0.301194233048608
0,0.301194233048608
0,0.301194233048608
0,0.300895674786456
0,0.300895674786456
0,0.300895674786456
0,0.300597116524304
0,0.300597116524304
0,0.300597116524304
0,0.300597116524304
0,0.300597116524304
0,0.300298558262152
0,0.300298558262152
0,0.300298558262152
0,0.300298558262152
0,0.300298558262152
0,0.300298558262152
0,0.300298558262152
0,0.300298558262152
0,0.300298558262152
0,0.300298558262152
0,0.300298558262152
0,0.300298558262152
0,0.300298558262152
0,0.300298558262152
0,0.300298558262152
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.110839864344194
0,0.102687024359369
0,0.100597116524304
0,0.100597116524304
0,0.0679016596884598
0,0.0649647907851885
0,0.06
0,0.06
0,0.0583404341888237
0,0.0549347202359804
0,0.049781959708745
