class,score
1,0.722782194830277
1,0.602817132748993
0,0.600895674786456
1,0.600895674786456
1,0.600298558262152
1,0.404608482321905
0,0.311771231208351
0,0.309944189557738
0,0.308321289857354
1,0.306529940284441
0,0.300895674786456
0,0.300895674786456
0,0.300597116524304
1,0.300298558262152
1,0.300298558262152
1,0.300298558262152
1,0.300298558262152
1,0.300298558262152
0,0.300298558262152
1,0.3
0,0.1
0,0.00597116524304135
0,0.00597116524304135
0,0.00597116524304135
0,0.00490704058405699
0,0.00311569101114458
0,0.00311569101114458
0,0.00281713274899252
0,0.00251857448684045
0,0.00251857448684045
0,0.00208990783506447
0,0.00179134957291241
0,0.00149279131076034
0,0.00119423304860827
0,0.00119423304860827
0,0.00119423304860827
0,8.95674786456203E-4
0,8.95674786456203E-4
0,8.95674786456203E-4
0,8.95674786456203E-4
0,5.97116524304135E-4
0,5.97116524304135E-4
0,5.97116524304135E-4
0,5.97116524304135E-4
0,5.97116524304135E-4
0,5.97116524304135E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
1,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
1,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
1,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
