class,score
1,0.603582699145825
1,0.601791349572912
1,0.601791349572912
1,0.601194233048608
1,0.600298558262152
0,0.00179134957291241
0,0.00119423304860827
0,0.00119423304860827
0,8.95674786456203E-4
0,5.97116524304135E-4
0,5.97116524304135E-4
0,5.97116524304135E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
0,2.98558262152068E-4
