class,score
0,0.417630021407883
0,0.411174114684047
0,0.402694694369546
0,0.39617512632045
0,0.394457810308142
0,0.386651880584347
0,0.353691322698182
0,0.348978051829009
0,0.34423946111748
0,0.325759829236186
0,0.323516780854975
0,0.32253706199194
1,0.32104427068118
0,0.319791313398348
0,0.313166956801984
0,0.312868398539832
0,0.312592872434202
0,0.312235589937827
0,0.31130422307367
0,0.310969972733818
0,0.310648382315143
0,0.310648382315143
0,0.30878564858683
0,0.308487090324678
0,0.308487090324678
0,0.307854281722673
0,0.307555723460521
0,0.307555723460521
0,0.306899882701994
1,0.305968515837837
0,0.305968515837837
0,0.305968515837837
0,0.305932823760137
0,0.305634265497985
0,0.305335707235833
0,0.305335707235833
0,0.305037148973681
0,0.305037148973681
0,0.305037148973681
0,0.305037148973681
1,0.305037148973681
0,0.305037148973681
0,0.305037148973681
0,0.303712807535449
0,0.303449941350997
0,0.303449941350997
0,0.303449941350997
0,0.303449941350997
0,0.302817132748993
0,0.302817132748993
0,0.302817132748993
0,0.302817132748993
0,0.30251857448684
0,0.30251857448684
0,0.30251857448684
0,0.30251857448684
0,0.30251857448684
0,0.30251857448684
0,0.30251857448684
0,0.30251857448684
0,0.30251857448684
0,0.30251857448684
1,0.30251857448684
0,0.30251857448684
0,0.30251857448684
0,0.30251857448684
0,0.30251857448684
0,0.30251857448684
1,0.30251857448684
0,0.30251857448684
0,0.30251857448684
0,0.30251857448684
0,0.30251857448684
0,0.300597116524304
0,0.300597116524304
1,0.300597116524304
1,0.300298558262152
0,0.300298558262152
0,0.300298558262152
0,0.300298558262152
0,0.300298558262152
0,0.300298558262152
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
1,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.115111446921043
0,0.112592872434202
0,0.110372856209514
0,0.1
0,0.1
0,0.0647326795874009
0,0.0580392265214678
0,0.0439409028553276
0,0.0326366797816572
0,0.0291867384306601
0,0.0282553715665035
0,0.0235985372457206
0,0.0229657286437161
0,0.0213785210210322
0,0.0204471541568757
0,0.0197682812418256
0,0.0182041057756645
0,0.0169741806493559
0,0.0163413720473513
0,0.0160428137851993
0,0.0154100051831948
0,0.0151114469210427
0,0.0151114469210427
0,0.0151114469210427
0,0.0119013395979746
0,0.0110056648115184
0,0.0110056648115184
0,0.0110056648115184
0,0.0106714144716659
0,0.0103498240529911
0,0.0100742979473618
0,0.0100742979473618
0,0.0100742979473618
0,0.0100742979473618
0,0.0100742979473618
0,0.00848709032467793
0,0.00848709032467793
0,0.00848709032467793
0,0.00848709032467793
0,0.00815283998482548
0,0.00815283998482548
0,0.00785428172267341
0,0.00785428172267341
0,0.00785428172267341
0,0.00755572346052135
0,0.00755572346052135
0,0.00755572346052135
0,0.00755572346052135
0,0.00755572346052135
0,0.00755572346052135
0,0.00755572346052135
0,0.00755572346052135
0,0.00755572346052135
0,0.00755572346052135
0,0.00755572346052135
0,0.00755572346052135
0,0.00755572346052135
0,0.00689988270199407
0,0.00689988270199407
0,0.00652994028444123
0,0.00626707409998955
0,0.00596851583783748
0,0.00596851583783748
0,0.00596851583783748
0,0.00596851583783748
0,0.00596851583783748
0,0.00596851583783748
0,0.00596851583783748
0,0.00596851583783748
0,0.00596851583783748
0,0.00596851583783748
0,0.00563426549798503
0,0.00563426549798503
0,0.00533570723583296
0,0.00533570723583296
0,0.00533570723583296
0,0.00533570723583296
0,0.00533570723583296
0,0.00533570723583296
0,0.0050371489736809
0,0.0050371489736809
0,0.0050371489736809
