class,score
0,0.54
1,0.54
1,0.395525029631907
0,0.388956747864562
1,0.347038860520357
1,0.314927913107603
0,0.24
1,0.24
1,0.194310193957873
0,0.149792557329561
1,0.149758927552222
1,0.14
0,0.125548885668944
1,0.124485181060658
1,0.116424107982552
0,0.114629354845451
0,0.113384292958267
0,0.109105349270649
0,0.107765918380142
0,0.105078894020774
0,0.10448177749647
0,0.104183219234317
0,0.103884660972165
0,0.103586102710013
0,0.100597116524304
0,0.100347444545908
0,0.100301961826341
0,0.100301961826341
0,0.0994062870398844
0,0.0994062870398844
0,0.0967192626805158
0,0.0967192626805158
0,0.0961221461562117
0,0.0944994135099703
0,0.0932817613765894
0,0.0929165306646026
0,0.0904495391753224
0,0.0904495391753224
0,0.0904495391753224
0,0.0901509809131703
1,0.0898524226510182
0,0.0847769321944331
0,0.0776239739498541
0,0.0752355078526376
0,0.0743067903936849
0,0.0737427165418772
1,0.0731125573450766
0,0.070658005902867
0,0.0652172847342951
0,0.0623644599076022
0,0.0623644599076022
1,0.061767343383298
0,0.0601087516052134
0,0.0587817607617773
0,0.0562274941972365
0,0.0518818780597833
0,0.0505885169936855
0,0.0502232862816986
0,0.0499247280195466
0,0.0484319367087862
0,0.0473704614550058
0,0.0457118696769211
0,0.0455791118820933
0,0.0452805536199413
0,0.0439205201040087
0,0.0433234035797046
0,0.042991802645056
0,0.040934937482488
0,0.0389777874422513
0,0.0375186259088293
0,0.0368878796071869
0,0.0368878796071869
0,0.0346658010821364
0,0.034035054780494
0,0.033968969435501
0,0.0334379382561898
0,0.0331393799940378
0,0.0331393799940378
0,0.0329735795267135
0,0.0323764630024093
0,0.0322106625350851
0,0.0320779047402573
0,0.0319451469454295
0,0.0315144179932914
0,0.0313486175259671
0,0.0313486175259671
0,0.0311491872813046
0,0.0311161446088081
0,0.031050059263815
0,0.0305851134294969
0,0.0304193129621727
0,0.0303532276171796
0,0.0299879969051928
0,0.0293908803808887
0,0.0293908803808887
0,0.0285949207167637
1,0.0285949207167637
0,0.0285618780442672
0,0.0285288353717707
0,0.0279317188474666
0,0.027666203257811
0,0.027433730340652
0,0.0272679298733277
0,0.0271351720784999
0,0.0267374857988583
0,0.0266708133490236
0,0.0265380555541958
0,0.0262394972920437
0,0.0259078963573951
0,0.0259078963573951
0,0.0257090532175743
0,0.0256423807677396
0,0.0254765803004153
0,0.0245478628414626
0,0.0244817774964695
0,0.024282347251807
