class,score
1,0.882098944317947
0,0.6
0,0.6
1,0.520580666110688
0,0.511907392567367
0,0.498344004807155
0,0.466716883173432
0,0.465953966181804
1,0.445543419804393
1,0.432863853888408
0,0.430914652063783
1,0.414782442571634
0,0.407496999226298
0,0.407430861061341
0,0.4
0,0.4
0,0.392968113662163
0,0.386108414869328
1,0.38487848974302
0,0.381729756059378
0,0.370984308027108
0,0.365281307778926
0,0.364480049304393
1,0.358674684528676
0,0.358138941643799
0,0.346436445185645
0,0.343456161374532
0,0.340304778285687
0,0.338942095364551
0,0.334188195326641
0,0.333032303760937
0,0.332996611683236
0,0.331610896605577
0,0.328258020971707
0,0.3271351720785
0,0.326635121271323
0,0.326632471866119
1,0.326502363476495
0,0.325236746272486
1,0.315853981161352
0,0.31409832366614
1,0.313465515064136
0,0.313166956801984
0,0.312368347732655
0,0.310541306082042
0,0.309586907061363
0,0.30925265672151
0,0.308392674012754
0,0.308321289857354
0,0.306864190624294
0,0.305968515837837
0,0.305335707235833
0,0.305205598846209
0,0.305037148973681
0,0.304345616137453
0,0.304345616137453
0,0.304047057875301
0,0.303748499613149
0,0.302817132748993
0,0.302817132748993
0,0.30251857448684
0,0.30251857448684
0,0.302089907835064
0,0.301194233048608
0,0.300895674786456
0,0.300597116524304
0,0.300597116524304
1,0.300298558262152
0,0.300298558262152
0,0.300298558262152
0,0.300298558262152
0,0.300298558262152
0,0.3
0,0.3
0,0.3
0,0.3
0,0.3
0,0.22888400274782
0,0.187772305457821
0,0.161981857568872
0,0.151371816736633
0,0.132269386769308
0,0.130345279401568
0,0.121153996319485
0,0.116287946623536
0,0.111245498839447
0,0.10925265672151
0,0.108392674012754
0,0.10775986541075
0,0.107198440964146
0,0.10626707409999
0,0.104309924059753
0,0.104047057875301
0,0.104011365797601
0,0.102089907835064
0,0.100298558262152
0,0.1
0,0.1
0,0.1
0,0.09853813624141
0,0.0979179875605831
0,0.0972780377219157
0,0.0744982724227358
0,0.0661716837549744
0,0.063449941350997
0,0.0619231333346486
0,0.0602058173223408
0,0.06
0,0.058807442323504
0,0.058746068684077
0,0.0545689024191519
0,0.0537319518669188
0,0.0527775528462395
0,0.0480678802064829
0,0.0474291856892289
0,0.0459720864561689
0,0.0364822451119337
0,0.0330376025713444
0,0.0325428505745754
0,0.0322442923124233
0,0.0318050280398318
0,0.0315395124501763
0,0.0311108457984003
0,0.0309423959258722
0,0.0293194962254879
0,0.0290566300410362
0,0.0285182377509552
0,0.0284952055944325
0,0.0281252631768796
0,0.0280895710991793
0,0.0278623969924279
0,0.0274210704194744
0,0.0272295883904234
0,0.0265023634764954
0,0.0262038052143433
0,0.0256654129242623
0,0.024282347251807
0,0.0238410206788534
0,0.0221924394167425
0,0.0218581890768901
0,0.0215953228924384
0,0.0209881958521605
0,0.0203297056884294
0,0.0195667886968009
0,0.0189696721724968
0,0.0187424980657455
0,0.0183011714927919
0,0.0182450966637726
0,0.0181453815414414
0,0.018109689463741
0,0.0179795810741171
0,0.0175739465788639
0,0.0175482650171372
0,0.0175125729394369
0,0.0175125729394369
0,0.0172497067549852
0,0.0172140146772848
0,0.0168797643374323
0,0.0162826478131282
0,0.0158896732390526
0,0.0156498392111237
0,0.0155911149769005
0,0.0153512809489716
0,0.0152925567147485
0,0.0152568646370481
0,0.0152211725593477
0,0.0149939984525964
0,0.0146954401904443
0,0.014659748112744
0,0.014659748112744
0,0.014659748112744
0,0.014659748112744
0,0.0145883639573432
0,0.0145526718796428
0,0.0143611898505919
0,0.0143611898505919
0,0.0143611898505919
0,0.0141953893832676
0,0.0141953893832676
0,0.0140269395107394
0,0.0137640733262878
0,0.0137640733262878
0,0.0137640733262878
0,0.0136339649366638
0,0.0134655150641357
0,0.0130955726465829
0,0.0130368484123597
0,0.0130368484123597
0,0.0128380052725389
0,0.0128380052725389
0,0.0127996637896347
0,0.0127382901502076
0,0.0125341481999791
0,0.0122408887482348
0,0.0121998978601266
0,0.0121411736259035
0,0.0121411736259035
0,0.0121054815482031
0,0.0119039890031785
0,0.0118426153637514
0,0.0118426153637514
0,0.0118069232860511
0,0.0117712312083507
0,0.0117355391306503
0,0.0114726729461986
0,0.0113452139617786
0,0.0112454988394473
0,0.0110440062944226
0,0.0109469405772952
0,0.0109469405772952
0,0.0109138979047987
0,0.0109112484995949
0,0.0109112484995949
0,0.0109112484995949
0,0.0108755564218945
